jaar#atclaatst#atclaatst_naam_tekst#vergoeding#gebruikers#uitgiftes#DDD#vergoeding_per_gebruiker#vergoeding_per_uitgifte#uitgifte_per_gebruiker#DDD_per_uitgifte#vergoeding_per_DDD#DDD_per_gebruiker
2017 #N02AC03 #Piritramide #51392 #133.8 #600 #13915 #384.2 #85.62 #4.49 #23.18 #3.69 #104
2017 #N02AE01 #Buprenorfine #7816500 #41661 #218610 #1915400 #187.6 #35.76 #5.25 #8.76 #4.08 #45.98
2017 #N02AJ13 #Tramadol met paracetamol #3349600 #167250 #508720 #7855700 #20.03 #6.58 #3.04 #15.44 #0.43 #46.97
2017 #N02AX02 #Tramadol #2661000 #430120 #1240100 #11784600 #6.19 #2.15 #2.88 #9.5 #0.23 #27.4
2017 #N02AX06 #Tapentadol #1089200 #6464 #29170 #362690 #168.5 #37.34 #4.51 #12.43 #3 #56.11
2017 #N02AX52 #Overige opioiden #18503 #440.1 #7728 #47177 #42.05 #2.39 #17.56 #6.1 #0.39 #107.2
2017 #N02BA01 #Acetylsalicylzuur #10308 #15.24 #53 #560 #676.2 #194.2 #3.48 #10.56 #18.39 #36.76
2017 #N02BA51 #Acetylsalicylzuur  comb.preparaten excl psycholeptica #1074700 #6064 #11571 #59717 #177.2 #92.87 #1.91 #5.16 #18 #9.85
2017 #N02BB02 #Metamizol #2957 #19.3 #44 #817 #153.2 #66.97 #2.29 #18.5 #3.62 #42.34
2017 #N02BE01 #Paracetamol #3759400 #287620 #1803100 #35797300 #13.07 #2.08 #6.27 #19.85 #0.11 #124.5
2017 #N02CA04 #Methysergide #32 #4 #4 #34 #8.05 #8.05 #1 #8.44 #0.95 #8.44
2017 #N02CA52 #Ergotamine  combinatiepreparaten excl psycholeptica #64894 #837.3 #2877 #13508 #77.5 #22.56 #3.44 #4.7 #4.8 #16.13
2017 #N02CC01 #Sumatriptan #11958200 #110760 #361510 #5715500 #108 #33.08 #3.26 #15.81 #2.09 #51.6
2017 #N02CC02 #Naratriptan #175680 #5713 #19500 #296090 #30.75 #9.01 #3.41 #15.18 #0.59 #51.83
2017 #N02CC03 #Zolmitriptan #249470 #9916 #35044 #523370 #25.16 #7.12 #3.53 #14.93 #0.48 #52.78
2017 #N02CC04 #Rizatriptan #1554300 #65901 #197490 #2295200 #23.59 #7.87 #3 #11.62 #0.68 #34.83
2017 #N02CC05 #Almotriptan #417750 #3383 #10963 #153660 #123.5 #38.11 #3.24 #14.02 #2.72 #45.42
2017 #N02CC06 #Eletriptan #1912800 #7113 #27089 #437830 #268.9 #70.61 #3.81 #16.16 #4.37 #61.55
2017 #N02CC07 #Frovatriptan #709300 #9555 #32876 #450040 #74.23 #21.57 #3.44 #13.69 #1.58 #47.1
2017 #N02CX01 #Pizotifeen #188720 #2646 #10896 #489980 #71.31 #17.32 #4.12 #44.97 #0.39 #185.1
2017 #N02CX02 #Clonidine #1110500 #24111 #116670 #4105600 #46.06 #9.52 #4.84 #35.19 #0.27 #170.3
2017 #N03AA02 #Fenobarbital #255530 #3684 #49834 #1243700 #69.36 #5.13 #13.53 #24.96 #0.21 #337.6
2017 #N03AA03 #Primidon #1219700 #2149 #15738 #103700 #567.5 #77.5 #7.32 #6.59 #11.76 #48.25
2017 #N03AB02 #Fenytoine #162150 #6382 #114230 #1648300 #25.41 #1.42 #17.9 #14.43 #0.1 #258.3
2017 #N03AD01 #Ethosuximide #111650 #1241 #8644 #214940 #89.98 #12.92 #6.97 #24.86 #0.52 #173.2
2017 #N03AE01 #Clonazepam #559880 #29766 #296320 #1102200 #18.81 #1.89 #9.95 #3.72 #0.51 #37.03
2017 #N03AF01 #Carbamazepine #2528800 #37432 #398810 #6504700 #67.56 #6.34 #10.65 #16.31 #0.39 #173.8
2017 #N03AF02 #Oxcarbazepine #1398800 #4977 #48446 #1629000 #281.1 #28.87 #9.73 #33.62 #0.86 #327.3
2017 #N03AF03 #Rufinamide #129440 #88.63 #685 #18706 #1460 #189 #7.73 #27.31 #6.92 #211
2017 #N03AG01 #Valproinezuur #7071700 #54060 #669930 #12360700 #130.8 #10.56 #12.39 #18.45 #0.57 #228.6
2017 #N03AG04 #Vigabatrine #175540 #310.2 #2481 #69680 #566 #70.76 #8 #28.09 #2.52 #224.7
2017 #N03AX09 #Lamotrigine #2435600 #22487 #283520 #5320000 #108.3 #8.59 #12.61 #18.76 #0.46 #236.6
2017 #N03AX10 #Felbamaat #132360 #69.49 #496 #17074 #1905 #266.8 #7.14 #34.41 #7.75 #245.7
2017 #N03AX11 #Topiramaat #905130 #19889 #197970 #1613200 #45.51 #4.57 #9.95 #8.15 #0.56 #81.11
2017 #N03AX12 #Gabapentine #1388500 #46439 #319810 #4382800 #29.9 #4.34 #6.89 #13.7 #0.32 #94.38
2017 #N03AX14 #Levetiracetam #4737100 #38161 #441660 #8997100 #124.1 #10.73 #11.57 #20.37 #0.53 #235.8
2017 #N03AX15 #Zonisamide #439040 #517.8 #5359 #179950 #848 #81.92 #10.35 #33.58 #2.44 #347.6
2017 #N03AX16 #Pregabaline #23810300 #134050 #1002500 #18089400 #177.6 #23.75 #7.48 #18.04 #1.32 #134.9
2017 #N03AX17 #Stiripentol #450630 #79.85 #516 #31216 #5643 #873.7 #6.46 #60.52 #14.44 #390.9
2017 #N03AX18 #Lacosamide #3569500 #3251 #32417 #745950 #1098 #110.1 #9.97 #23.01 #4.79 #229.5
2017 #N03AX21 #Retigabine #1488 #4 #76 #370 #371.9 #19.58 #19 #4.87 #4.02 #92.62
2017 #N03AX22 #Perampanel #548030 #521.9 #4167 #107380 #1050 #131.5 #7.98 #25.77 #5.1 #205.8
2017 #N03AX23 #Brivaracetam #436970 #476.1 #2554 #122990 #917.8 #171.1 #5.36 #48.16 #3.55 #258.3
2017 #N04AA01 #Trihexyfenidyl #103100 #3745 #63416 #506220 #27.53 #1.63 #16.93 #7.98 #0.2 #135.2
2017 #N04AA02 #Biperideen #185970 #10690 #192750 #908390 #17.4 #0.96 #18.03 #4.71 #0.2 #84.98
2017 #N04BA02 #Levodopa met decarboxylaseremmer #35995500 #37059 #779050 #11012800 #971.3 #46.2 #21.02 #14.14 #3.27 #297.2
2017 #N04BA03 #Levodopa met decarboxylaseremmer en comt-remmer #1556400 #2000 #31053 #820360 #778.2 #50.12 #15.53 #26.42 #1.9 #410.2
2017 #N04BB01 #Amantadine #1117500 #4505 #46506 #1115100 #248.1 #24.03 #10.32 #23.98 #1 #247.5
2017 #N04BC01 #Bromocriptine #8614 #38.33 #209 #2565 #224.7 #41.13 #5.46 #12.25 #3.36 #66.91
2017 #N04BC02 #Pergolide #20597 #111.5 #1194 #18805 #184.7 #17.25 #10.71 #15.75 #1.1 #168.6
2017 #N04BC04 #Ropinirol #1459800 #13327 #127150 #2503400 #109.5 #11.48 #9.54 #19.69 #0.58 #187.8
2017 #N04BC05 #Pramipexol #4989000 #34888 #293370 #2430000 #143 #17.01 #8.41 #8.28 #2.05 #69.65
2017 #N04BC07 #Apomorfine #438140 #114.5 #336 #16846 #3827 #1302 #2.94 #50.07 #26.01 #147.1
2017 #N04BC09 #Rotigotine #2316400 #3003 #16943 #601760 #771.4 #136.7 #5.64 #35.52 #3.85 #200.4
2017 #N04BD01 #Selegiline #78267 #565.1 #5800 #240840 #138.5 #13.5 #10.26 #41.53 #0.32 #426.2
2017 #N04BD02 #Rasagiline #89488 #528.5 #4118 #157290 #169.3 #21.73 #7.79 #38.2 #0.57 #297.6
2017 #N04BD03 #Safinamide #8402 #121.9 #464 #15849 #68.94 #18.11 #3.81 #34.17 #0.53 #130
2017 #N04BX01 #Tolcapon #38968 #44.96 #320 #7119 #866.8 #121.9 #7.11 #22.26 #5.47 #158.4
2017 #N04BX02 #Entacapon #819510 #1825 #22794 #352740 #448.9 #35.95 #12.49 #15.48 #2.32 #193.2
2017 #N05AA01 #Chloorpromazine #13147 #129.8 #215 #541 #101.3 #61.19 #1.65 #2.52 #24.3 #4.17
2017 #N05AB02 #Flufenazine #96387 #424.5 #2656 #414330 #227 #36.29 #6.26 #156 #0.23 #976
2017 #N05AB03 #Perfenazine #165000 #1353 #20338 #152530 #122 #8.11 #15.04 #7.5 #1.08 #112.8
2017 #N05AC01 #Periciazine #22539 #386.7 #8126 #36570 #58.29 #2.77 #21.02 #4.5 #0.62 #94.58
2017 #N05AD01 #Haloperidol #793830 #58323 #391550 #2553000 #13.61 #2.03 #6.71 #6.52 #0.31 #43.77
2017 #N05AD05 #Pipamperon #533700 #15013 #175180 #855880 #35.55 #3.05 #11.67 #4.89 #0.62 #57.01
2017 #N05AD06 #Broomperidol #188500 #853.3 #6241 #291260 #220.9 #30.2 #7.31 #46.67 #0.65 #341.3
2017 #N05AD08 #Droperidol #829 #34.1 #43 #449 #24.3 #19.2 #1.27 #10.4 #1.85 #13.17
2017 #N05AE03 #Sertindol #41421 #40.9 #880 #10730 #1013 #47.09 #21.5 #12.2 #3.86 #262.3
2017 #N05AE05 #Lurasidon #295240 #437.3 #4022 #82529 #675.1 #73.41 #9.2 #20.52 #3.58 #188.7
2017 #N05AF01 #Flupentixol #400460 #3683 #53534 #824840 #108.7 #7.48 #14.53 #15.41 #0.49 #223.9
2017 #N05AF03 #Chloorprotixeen #71662 #2485 #37960 #118610 #28.83 #1.89 #15.27 #3.12 #0.6 #47.72
2017 #N05AF05 #Zuclopentixol #764260 #5946 #97616 #1413200 #128.5 #7.83 #16.42 #14.48 #0.54 #237.7
2017 #N05AG01 #Fluspirileen #9523 #92.88 #409 #17365 #102.5 #23.26 #4.41 #42.42 #0.55 #187
2017 #N05AG02 #Pimozide #327400 #5046 #74113 #1038000 #64.88 #4.42 #14.69 #14.01 #0.32 #205.7
2017 #N05AG03 #Penfluridol #424240 #4176 #51278 #1025400 #101.6 #8.27 #12.28 #20 #0.41 #245.6
2017 #N05AH02 #Clozapine #2710100 #14096 #459740 #3428600 #192.3 #5.89 #32.62 #7.46 #0.79 #243.2
2017 #N05AH03 #Olanzapine #3246700 #48546 #738560 #11262600 #66.88 #4.4 #15.21 #15.25 #0.29 #232
2017 #N05AH04 #Quetiapine #5557300 #113620 #1441600 #8507400 #48.91 #3.85 #12.69 #5.9 #0.65 #74.88
2017 #N05AL01 #Sulpiride #502450 #2291 #27169 #171790 #219.3 #18.49 #11.86 #6.32 #2.92 #74.97
2017 #N05AL03 #Tiapride #27996 #256.9 #3096 #37717 #109 #9.04 #12.05 #12.18 #0.74 #146.8
2017 #N05AN01 #Lithiumzouten #1010200 #31127 #466520 #7987300 #32.45 #2.17 #14.99 #17.12 #0.13 #256.6
2017 #N05AX08 #Risperidon #5064700 #47478 #606250 #4538900 #106.7 #8.35 #12.77 #7.49 #1.12 #95.6
2017 #N05AX12 #Aripiprazol #10797300 #25603 #306170 #4514400 #421.7 #35.27 #11.96 #14.75 #2.39 #176.3
2017 #N05AX13 #Paliperidon #9816100 #3268 #32168 #1202600 #3004 #305.2 #9.84 #37.38 #8.16 #368
2017 #N05BA01 #Diazepam #599240 #65445 #571060 #11126900 #9.16 #1.05 #8.73 #19.48 #0.05 #170
2017 #N05BA02 #Chloordiazepoxide #79209 #3516 #23984 #390490 #22.53 #3.3 #6.82 #16.28 #0.2 #111.1
2017 #N05BA04 #Oxazepam #1163400 #147450 #1249800 #11994200 #7.89 #0.93 #8.48 #9.6 #0.1 #81.35
2017 #N05BA05 #Clorazepinezuur (di-k-zout) #399250 #7646 #95329 #1830100 #52.21 #4.19 #12.47 #19.2 #0.22 #239.3
2017 #N05BA06 #Lorazepam #1095600 #58784 #686670 #10160600 #18.64 #1.6 #11.68 #14.8 #0.11 #172.8
2017 #N05BA08 #Bromazepam #150120 #6649 #70436 #1048000 #22.58 #2.13 #10.59 #14.88 #0.14 #157.6
2017 #N05BA09 #Clobazam #420380 #8772 #92248 #1712100 #47.92 #4.56 #10.52 #18.56 #0.25 #195.2
2017 #N05BA11 #Prazepam #26210 #673.3 #5605 #85144 #38.93 #4.68 #8.32 #15.19 #0.31 #126.5
2017 #N05BA12 #Alprazolam #771630 #28883 #271450 #5472800 #26.72 #2.84 #9.4 #20.16 #0.14 #189.5
2017 #N05BB01 #Hydroxyzine #224080 #23050 #104180 #912830 #9.72 #2.15 #4.52 #8.76 #0.25 #39.6
2017 #N05BE01 #Buspiron #94631 #2305 #19844 #285050 #41.05 #4.77 #8.61 #14.36 #0.33 #123.7
2017 #N05CA01 #Pentobarbital #5956 #205.8 #209 #33991 #28.94 #28.52 #1.01 #162.8 #0.18 #165.2
2017 #N05CA06 #Secobarbital #239 #7.3 #7 #1251 #32.69 #32.51 #1.01 #170.4 #0.19 #171.4
2017 #N05CD01 #Flurazepam #110070 #4771 #65025 #781770 #23.07 #1.69 #13.63 #12.02 #0.14 #163.9
2017 #N05CD02 #Nitrazepam #106480 #7410 #83133 #1512700 #14.37 #1.28 #11.22 #18.2 #0.07 #204.2
2017 #N05CD03 #Flunitrazepam #106860 #1253 #15996 #655130 #85.29 #6.68 #12.77 #40.95 #0.16 #522.9
2017 #N05CD06 #Lormetazepam #205060 #15439 #173630 #6494400 #13.28 #1.18 #11.25 #37.4 #0.03 #420.6
2017 #N05CD07 #Temazepam #976190 #101410 #907210 #12602200 #9.63 #1.08 #8.95 #13.89 #0.08 #124.3
2017 #N05CD08 #Midazolam #4655400 #60259 #193300 #3205000 #77.26 #24.08 #3.21 #16.58 #1.45 #53.19
2017 #N05CD09 #Brotizolam #47889 #1137 #10310 #260420 #42.11 #4.64 #9.07 #25.26 #0.18 #229
2017 #N05CD11 #Loprazolam #51295 #1092 #10801 #279960 #46.95 #4.75 #9.89 #25.92 #0.18 #256.3
2017 #N05CF01 #Zopiclon #484060 #32096 #316070 #6506000 #15.08 #1.53 #9.85 #20.58 #0.07 #202.7
2017 #N05CF02 #Zolpidem #389820 #27930 #248920 #5167500 #13.96 #1.57 #8.91 #20.76 #0.08 #185
2017 #N06AA02 #Imipramine #169890 #3632 #39049 #1105200 #46.78 #4.35 #10.75 #28.3 #0.15 #304.3
2017 #N06AA04 #Clomipramine #1115500 #27333 #320620 #7054500 #40.81 #3.48 #11.73 #22 #0.16 #258.1
2017 #N06AA09 #Amitriptyline #2094100 #202230 #1337900 #18427000 #10.35 #1.57 #6.62 #13.77 #0.11 #91.12
2017 #N06AA10 #Nortriptyline #3684300 #49160 #587720 #8590500 #74.95 #6.27 #11.96 #14.62 #0.43 #174.7
2017 #N06AA12 #Doxepine #95050 #1242 #14284 #203260 #76.52 #6.65 #11.5 #14.23 #0.47 #163.6
2017 #N06AA16 #Dosulepine #54097 #848.4 #9325 #168190 #63.76 #5.8 #10.99 #18.04 #0.32 #198.2
2017 #N06AA21 #Maprotiline #64799 #1357 #17284 #295440 #47.74 #3.75 #12.73 #17.09 #0.22 #217.7
2017 #N06AB03 #Fluoxetine #782800 #54475 #398430 #19325100 #14.37 #1.96 #7.31 #48.5 #0.04 #354.7
2017 #N06AB04 #Citalopram #3411200 #170130 #1518000 #48368700 #20.05 #2.25 #8.92 #31.86 #0.07 #284.3
2017 #N06AB05 #Paroxetine #4148300 #159080 #1245400 #51012500 #26.08 #3.33 #7.83 #40.96 #0.08 #320.7
2017 #N06AB06 #Sertraline #2022300 #83513 #667440 #35073500 #24.22 #3.03 #7.99 #52.55 #0.06 #420
2017 #N06AB08 #Fluvoxamine #762910 #17650 #164290 #6063100 #43.22 #4.64 #9.31 #36.9 #0.13 #343.5
2017 #N06AB10 #Escitalopram #1320400 #65674 #501200 #21795800 #20.11 #2.63 #7.63 #43.49 #0.06 #331.9
2017 #N06AF03 #Fenelzine #82343 #185.1 #1385 #42169 #444.9 #59.46 #7.48 #30.45 #1.95 #227.8
2017 #N06AF04 #Tranylcypromine #4323400 #1910 #25129 #3327900 #2263 #172 #13.16 #132.4 #1.3 #1742
2017 #N06AG02 #Moclobemide #139090 #1058 #8666 #343970 #131.5 #16.05 #8.19 #39.69 #0.4 #325.1
2017 #N06AX03 #Mianserine #58734 #768 #5866 #96519 #76.47 #10.01 #7.64 #16.45 #0.61 #125.7
2017 #N06AX05 #Trazodon #523650 #12715 #137930 #1021900 #41.18 #3.8 #10.85 #7.41 #0.51 #80.37
2017 #N06AX11 #Mirtazapine #1781100 #122320 #1144500 #17816000 #14.56 #1.56 #9.36 #15.57 #0.1 #145.7
2017 #N06AX12 #Bupropion #4628100 #25057 #181190 #4212200 #184.7 #25.54 #7.23 #23.25 #1.1 #168.1
2017 #N06AX16 #Venlafaxine #3445600 #106810 #1090900 #35987200 #32.26 #3.16 #10.21 #32.99 #0.1 #336.9
2017 #N06AX21 #Duloxetine #3275000 #29922 #263780 #6740700 #109.5 #12.42 #8.82 #25.55 #0.49 #225.3
2017 #N06AX22 #Agomelatine #942960 #2739 #23847 #940370 #344.2 #39.54 #8.7 #39.43 #1 #343.3
2017 #N06AX26 #Vortioxetine #824390 #3622 #22870 #811370 #227.6 #36.05 #6.31 #35.48 #1.02 #224
2017 #N06BA02 #Dexamfetamine #6936700 #27675 #156530 #5853200 #250.7 #44.32 #5.66 #37.39 #1.19 #211.5
2017 #N06BA04 #Methylfenidaat #13399000 #196480 #1341100 #51652600 #68.2 #9.99 #6.83 #38.51 #0.26 #262.9
2017 #N06BA07 #Modafinil #578840 #2645 #14808 #408960 #218.8 #39.09 #5.6 #27.62 #1.42 #154.6
2017 #N06BA09 #Atomoxetine #152720 #4030 #29615 #628730 #37.9 #5.16 #7.35 #21.23 #0.24 #156
2017 #N06BA11 #Dexmethylfenidaat #67 #1 #1 #67 #67.36 #67.36 #1 #66.67 #1.01 #66.67
2017 #N06BC01 #Coffeine #141 #1 #6 #4 #141.3 #23.54 #6 #0.65 #36.22 #3.9
2017 #N06BX03 #Piracetam #71859 #1241 #9544 #195290 #57.91 #7.53 #7.69 #20.46 #0.37 #157.4
2017 #N06BX13 #Idebenon #110590 #18.5 #21 #618 #5978 #5381 #1.11 #30.06 #179 #33.4
2017 #N06DA02 #Donepezil #35140 #182.5 #1723 #42956 #192.5 #20.39 #9.44 #24.92 #0.82 #235.3
2017 #N06DA03 #Rivastigmine #2623000 #14461 #110390 #2939800 #181.4 #23.76 #7.63 #26.63 #0.89 #203.3
2017 #N06DA04 #Galantamine #426320 #7373 #130500 #2437200 #57.82 #3.27 #17.7 #18.68 #0.17 #330.6
2017 #N06DX01 #Memantine #133200 #1985 #34469 #442830 #67.11 #3.86 #17.37 #12.85 #0.3 #223.1
2017 #N06DX02 #Ginkgo folium #69911 #2010 #6332 #150070 #34.78 #11.04 #3.15 #23.7 #0.47 #74.66
2017 #N07AA01 #Neostigmine #9626 #4 #15 #2364 #2406 #641.7 #3.75 #157.6 #4.07 #590.9
2017 #N07AA02 #Pyridostigmine #787370 #3501 #30400 #1409400 #224.9 #25.9 #8.68 #46.36 #0.56 #402.6
2017 #N07AA03 #Distigmine #629640 #1814 #24297 #540530 #347 #25.91 #13.39 #22.25 #1.16 #297.9
2017 #N07BB01 #Disulfiram #166310 #11159 #85902 #1713300 #14.9 #1.94 #7.7 #19.95 #0.1 #153.5
2017 #N07BB03 #Acamprosaat #367010 #3150 #29076 #323190 #116.5 #12.62 #9.23 #11.12 #1.14 #102.6
2017 #N07BB04 #Naltrexon #337330 #4349 #33862 #508200 #77.56 #9.96 #7.79 #15.01 #0.66 #116.9
2017 #N07BB05 #Nalmefeen #194920 #918 #3521 #57772 #212.3 #55.36 #3.84 #16.41 #3.37 #62.94
2017 #N07BC01 #Buprenorfine #21824 #89.24 #508 #8139 #244.6 #42.94 #5.7 #16.01 #2.68 #91.21
2017 #N07BC02 #Methadon #3176200 #13546 #444930 #7597600 #234.5 #7.14 #32.85 #17.08 #0.42 #560.9
2017 #N07BC51 #Buprenorfine  combinatiepreparaten #1178800 #1340 #32636 #398180 #880 #36.12 #24.36 #12.2 #2.96 #297.3
2017 #N07CA01 #Betahistine #810030 #82877 #534000 #20921300 #9.77 #1.52 #6.44 #39.18 #0.04 #252.4
2017 #N07CA03 #Flunarizine #61201 #1466 #7593 #214310 #41.74 #8.06 #5.18 #28.23 #0.29 #146.2
2017 #N07XX02 #Riluzol #207120 #1104 #6653 #251950 #187.6 #31.13 #6.03 #37.87 #0.82 #228.2
2017 #N07XX04 #Hydroxyboterzuur #3170100 #423.9 #2862 #103830 #7479 #1108 #6.75 #36.28 #30.53 #245
2017 #N07XX05 #Amifampridine #1609600 #104.5 #661 #52714 #15397 #2436 #6.32 #79.8 #30.53 #504.3
2017 #N07XX06 #Tetrabenazine #178570 #277 #2054 #35483 #644.6 #86.92 #7.42 #17.27 #5.03 #128.1
2017 #N07XX07 #Fampridine #3512700 #2381 #9272 #611410 #1476 #378.8 #3.89 #65.94 #5.75 #256.8
2017 #N07XX08 #Tafamidis #1999600 #17.67 #188 #5552 #113180 #10655 #10.62 #29.59 #360.1 #314.3
2017 #P01AA02 #Clioquinol #124650 #3828 #4033 #49103 #32.56 #30.91 #1.05 #12.18 #2.54 #12.83
2017 #P01AB01 #Metronidazol #507280 #120750 #145610 #472100 #4.2 #3.48 #1.21 #3.24 #1.07 #3.91
2017 #P01AX06 #Atovaquon #469150 #204.1 #676 #15738 #2299 #693.6 #3.31 #23.27 #29.81 #77.12
2017 #P01BA01 #Chloroquine #8279 #283.1 #864 #13725 #29.24 #9.58 #3.05 #15.89 #0.6 #48.48
2017 #P01BA02 #Hydroxychloroquine #2311600 #46946 #297570 #5746100 #49.24 #7.77 #6.34 #19.31 #0.4 #122.4
2017 #P01BB01 #Proguanil #36 #2.08 #2 #138 #17.44 #17.21 #1.01 #65.62 #0.26 #66.51
2017 #P01BB51 #Proguanil  combinatiepreparaten #17262 #409.9 #427 #2147 #42.12 #40.38 #1.04 #5.02 #8.04 #5.24
2017 #P01BC01 #Kinine #24122 #62.87 #250 #3024 #383.7 #96.6 #3.97 #12.11 #7.98 #48.1
2017 #P01BC02 #Mefloquine #1879 #36.54 #36 #82 #51.42 #52.73 #0.98 #2.3 #22.91 #2.24
2017 #P01BD01 #Pyrimethamine #6808 #154.6 #417 #6353 #44.05 #16.32 #2.7 #15.23 #1.07 #41.1
2017 #P01BF01 #Artemether met lumefantrine #5923 #205.8 #211 #631 #28.79 #28.01 #1.03 #2.98 #9.38 #3.07
2017 #P01CX01 #Pentamidine #37129 #177.3 #539 #1457 #209.4 #68.82 #3.04 #2.7 #25.48 #8.22
2017 #P02BA01 #Praziquantel #45093 #313.8 #384 #1039 #143.7 #117.3 #1.22 #2.7 #43.41 #3.31
2017 #P02CA03 #Albendazol #113440 #426.1 #662 #35097 #266.2 #171.5 #1.55 #53.05 #3.23 #82.37
2017 #P02DA01 #Niclosamide #17883 #698.7 #774 #881 #25.59 #23.1 #1.11 #1.14 #20.3 #1.26
2017 #P03AC04 #Permetrine #728630 #28184 #38893 #2066800 #25.85 #18.73 #1.38 #53.14 #0.35 #73.33
2017 #P03AX01 #Benzylbenzoaat #8740 #325.4 #379 #108610 #26.86 #23.08 #1.16 #286.8 #0.08 #333.7
2017 #R01AC01 #Cromoglicinezuur #46674 #2411 #6066 #137580 #19.36 #7.69 #2.52 #22.68 #0.34 #57.05
2017 #R01AC02 #Levocabastine #569650 #70089 #105630 #1601100 #8.13 #5.39 #1.51 #15.16 #0.36 #22.84
2017 #R01AC03 #Azelastine #101050 #3588 #8477 #299290 #28.17 #11.92 #2.36 #35.31 #0.34 #83.42
2017 #R01AD01 #Beclometason #1030800 #91740 #160370 #5088600 #11.24 #6.43 #1.75 #31.73 #0.2 #55.47
2017 #R01AD05 #Budesonide #3023400 #121100 #246380 #25753800 #24.97 #12.27 #2.03 #104.5 #0.12 #212.7
2017 #R01AD08 #Fluticason #9920700 #437640 #922040 #63211400 #22.67 #10.76 #2.11 #68.56 #0.16 #144.4
2017 #R01AD09 #Mometason #2184400 #363830 #705320 #33293700 #6 #3.1 #1.94 #47.2 #0.07 #91.51
2017 #R01AD11 #Triamcinolon #428010 #13798 #31463 #1475700 #31.02 #13.6 #2.28 #46.9 #0.29 #107
2017 #R01AD12 #Fluticason (furoaat) #5286700 #232830 #488480 #21292900 #22.71 #10.82 #2.1 #43.59 #0.25 #91.45
2017 #R01AD58 #Fluticason  combinatiepreparaten #3502500 #68447 #136570 #5376500 #51.17 #25.65 #2 #39.37 #0.65 #78.55
2017 #R01AX06 #Mupirocine #1152000 #94979 #115040 #1043900 #12.13 #10.01 #1.21 #9.07 #1.1 #10.99
2017 #R03AC02 #Salbutamol #7920100 #822360 #1795800 #56993900 #9.63 #4.41 #2.18 #31.74 #0.14 #69.3
2017 #R03AC03 #Terbutaline #671450 #27391 #57236 #2219000 #24.51 #11.73 #2.09 #38.77 #0.3 #81.01
2017 #R03AC12 #Salmeterol #5082300 #35345 #112140 #6085700 #143.8 #45.32 #3.17 #54.27 #0.84 #172.2
2017 #R03AC13 #Formoterol #10119100 #52667 #185380 #14770900 #192.1 #54.59 #3.52 #79.68 #0.69 #280.5
2017 #R03AC18 #Indacaterol #1955200 #7421 #27724 #2605800 #263.5 #70.52 #3.74 #93.99 #0.75 #351.1
2017 #R03AC19 #Olodaterol #592880 #3057 #10944 #636640 #193.9 #54.18 #3.58 #58.17 #0.93 #208.2
2017 #R03AK06 #Salmeterol met fluticason #54105700 #252530 #820300 #48193100 #214.3 #65.96 #3.25 #58.75 #1.12 #190.8
2017 #R03AK07 #Formoterol met budesonide #37485600 #171650 #533480 #31836500 #218.4 #70.27 #3.11 #59.68 #1.18 #185.5
2017 #R03AK08 #Formoterol met beclometason #42551400 #166440 #582880 #33429700 #255.7 #73 #3.5 #57.35 #1.27 #200.9
2017 #R03AK10 #Vilanterol met fluticasonfuroaat #3410300 #15410 #52520 #3120100 #221.3 #64.93 #3.41 #59.41 #1.09 #202.5
2017 #R03AK11 #Formoterol met fluticason #2460200 #8079 #27453 #2477300 #304.5 #89.61 #3.4 #90.23 #0.99 #306.6
2017 #R03AK12 #Salmeterol met budesonide #3826 #36.06 #108 #4123 #106.1 #35.49 #2.99 #38.24 #0.93 #114.3
2017 #R03AL01 #Fenoterol met ipratropiumbromide #1004700 #22011 #71072 #4374800 #45.65 #14.14 #3.23 #61.55 #0.23 #198.8
2017 #R03AL02 #Salbutamol met ipratropiumbromide #2742300 #20463 #65624 #2568100 #134 #41.79 #3.21 #39.13 #1.07 #125.5
2017 #R03AL03 #Vilanterol met umeclidiniumbromide #1777100 #5893 #21446 #1271000 #301.5 #82.87 #3.64 #59.27 #1.4 #215.7
2017 #R03AL04 #Indacaterol met glycopyrroniumbromide #5121900 #13421 #50952 #3266700 #381.6 #100.5 #3.8 #64.11 #1.57 #243.4
2017 #R03AL05 #Formoterol met aclidiniumbromide #1480900 #4940 #18292 #1006400 #299.8 #80.96 #3.7 #55.02 #1.47 #203.7
2017 #R03AL06 #Olodaterol met tiotropiumbromide #8502300 #23007 #90733 #5092300 #369.6 #93.71 #3.94 #56.12 #1.67 #221.3
2017 #R03AL09 #Formoterol met glycopyrroniumbromide en beclometason #22077 #254.2 #306 #. #86.83 #72.15 #1.2 #. #. #.
2017 #R03BA01 #Beclometason #5905400 #73290 #175000 #6983300 #80.58 #33.74 #2.39 #39.9 #0.85 #95.28
2017 #R03BA02 #Budesonide #4806200 #58476 #126100 #9908300 #82.19 #38.12 #2.16 #78.58 #0.49 #169.4
2017 #R03BA05 #Fluticason #14282800 #192220 #459190 #21986300 #74.3 #31.1 #2.39 #47.88 #0.65 #114.4
2017 #R03BA08 #Ciclesonide #10452400 #68276 #215730 #27783600 #153.1 #48.45 #3.16 #128.8 #0.38 #406.9
2017 #R03BB01 #Ipratropium #3399200 #98489 #262400 #14578600 #34.51 #12.95 #2.66 #55.56 #0.23 #148
